-0.171341 0.185867 
0.726174 -0.510617 
-0.648110 0.593194 
0.606657 0.704529 
0.520005 -0.469925 
0.324100 -0.468796 
-0.008233 -0.388730 
0.627098 0.531841 
-0.171572 0.767403 
-0.132400 0.147512 
0.368501 -0.183112 
0.480368 -0.249733 
-0.274396 0.760187 
-0.476888 0.800144 
0.648449 -0.475835 
-0.398766 0.718682 
0.820919 0.193953 
0.933263 0.254051 
0.293102 0.265628 
0.167342 0.535455 
0.019734 0.129585 
0.411274 0.725354 
0.536219 0.603468 
0.012768 0.650782 
-0.541052 -0.835901 
-0.057892 -0.415412 
-0.839217 0.269156 
-0.593670 -0.703758 
-0.529264 -0.123712 
0.157899 -0.702535 
-0.433933 -0.242665 
0.209626 -0.798118 
-0.570779 0.751496 
-0.151801 -0.433772 
0.944113 -0.130500 
0.114822 0.422008 
-0.719640 -0.405922 
-0.062871 -0.794987 
0.333312 -0.538398 
0.286698 0.107490 
0.672432 0.623533 
-0.267973 -0.885240 
0.468624 0.770303 
0.467079 0.132875 
-0.214227 -0.809010 
-0.053705 0.054365 
-0.771477 0.389802 
-0.137094 0.582430 
-0.052804 -0.817741 
0.580251 -0.273129 
-0.776729 -0.026634 
-0.425667 0.744985 
0.068620 -0.835929 
0.649125 -0.469356 
0.182411 0.324808 
-0.474712 -0.175592 
0.064749 -0.011118 
0.484118 0.146192 
0.775288 -0.132856 
0.286115 -0.369406 
0.814559 0.577872 
-0.196190 0.151488 
0.333331 0.107614 
0.789331 0.493906 
-0.424247 -0.122049 
-0.631128 0.418584 
0.621087 0.576765 
-0.363214 0.020145 
0.822213 -0.521448 
0.707292 -0.493339 
-0.493826 0.459790 
0.231440 0.488692 
0.437671 0.221838 
0.051636 -0.768912 
0.657268 -0.129785 
-0.268352 -0.846419 
-0.332004 0.447436 
-0.784282 -0.040031 
0.387294 0.057572 
-0.416267 -0.270232 
-0.648679 -0.181609 
-0.967456 0.129744 
0.258165 -0.945737 
0.432743 0.785701 
-0.380657 0.818448 
0.062831 -0.124961 
0.296474 0.273612 
-0.803331 0.511763 
0.252654 0.114560 
-0.382091 -0.559866 
0.351045 -0.379918 
0.215572 -0.394342 
-0.415208 -0.777606 
-0.259327 -0.430711 
0.343106 0.019997 
-0.552329 -0.140583 
0.509685 0.079534 
0.265581 0.469216 
-0.911838 -0.373961 
0.927544 0.011364 
0.257444 0.547859 
-0.052269 -0.926564 
0.480842 -0.645109 
0.430415 -0.847014 
0.342175 -0.320572 
-0.490152 -0.342800 
0.061108 -0.466054 
-0.518552 0.249587 
0.343818 0.073106 
-0.703555 -0.471238 
-0.731611 -0.612436 
-0.955776 -0.044834 
0.131297 0.880381 
0.032666 0.051582 
-0.287381 0.093378 
-0.102924 -0.214580 
0.087976 0.100405 
0.937845 -0.092633 
0.803296 0.057612 
0.583246 -0.560559 
0.680569 -0.429844 
0.322867 -0.791921 
0.205333 0.844495 
-0.137397 0.248940 
0.595193 0.542209 
-0.447500 -0.706675 
0.704968 -0.338117 
0.418754 -0.203767 
0.294840 -0.158415 
0.537299 -0.473964 
0.238971 -0.765656 
0.223509 0.422675 
0.708921 -0.377656 
0.834144 0.531147 
-0.513540 -0.680402 
0.275455 -0.583160 
0.313745 0.785541 
-0.918146 -0.281629 
-0.186333 -0.974320 
-0.842463 0.425201 
0.375901 -0.211853 
-0.343103 -0.413254 
0.517503 -0.579026 
-0.334149 0.668557 
0.998422 -0.018156 
-0.791238 -0.369258 
0.650235 -0.266788 
-0.454919 -0.051164 
0.463046 -0.573940 
-0.421242 0.264620 
-0.647637 -0.579069 
0.325313 0.387043 
-0.782088 -0.585025 
0.679116 -0.088469 
-0.622058 -0.668700 
0.698971 0.266344 
-0.526864 0.480273 
0.420710 0.427256 
-0.668441 -0.742310 
-0.423078 -0.052472 
-0.526817 0.481530 
-0.965474 0.069414 
-0.679377 0.027885 
-0.537666 -0.217703 
-0.685791 0.492849 
0.301174 -0.589897 
-0.815174 -0.543040 
0.814992 0.285120 
-0.362559 0.715738 
0.548977 -0.729902 
-0.233442 0.080006 
0.178823 -0.935280 
-0.646434 0.369460 
-0.057088 0.700782 
0.118261 0.474871 
-0.749533 0.219682 
0.310139 0.606330 
0.391230 -0.664056 
0.132557 -0.360317 
-0.423829 -0.842859 
0.546901 0.203733 
-0.071381 0.460364 
0.737221 0.485699 
0.497867 -0.598111 
-0.495997 -0.765276 
0.062485 -0.391845 
-0.048378 -0.610161 
0.325244 0.116471 
0.482229 -0.585926 
0.209634 -0.644654 
-0.527921 -0.004269 
0.111469 -0.288199 
0.261655 -0.183197 
-0.056978 0.581960 
0.557186 0.726864 
-0.342331 -0.467668 
-0.433930 -0.106359 
0.787074 0.201611 
-0.099228 -0.049485 
-0.093516 0.466433 
-0.545064 -0.570295 
-0.399508 0.580457 
-0.911853 -0.011896 
-0.125979 0.225137 
-0.055053 0.748691 
-0.187072 -0.436858 
0.586120 -0.228210 
0.300682 -0.081252 
0.922938 -0.004078 
0.740918 -0.349250 
0.870631 0.449983 
0.381270 -0.687777 
0.715043 0.174998 
-0.381916 -0.323630 
-0.238418 0.001842 
0.747643 -0.095780 
0.775765 -0.186114 
0.327770 -0.585814 
-0.110641 0.620953 
-0.131978 0.021578 
-0.010392 -0.660027 
0.568629 0.532422 
-0.262853 0.318409 
-0.368559 0.014621 
-0.530686 0.317912 
0.314531 -0.004832 
0.432049 -0.219955 
-0.555793 0.617107 
-0.086162 0.161116 
-0.143713 -0.875215 
0.465935 0.105877 
0.364324 -0.266164 
-0.590048 -0.409150 
-0.208320 0.812029 
-0.533126 -0.505534 
-0.076291 0.601304 
-0.275789 0.536703 
0.697707 0.445837 
-0.680019 0.607036 
0.105284 -0.096075 
-0.390808 0.874801 
-0.122273 -0.727666 
-0.537877 -0.488387 
0.923897 0.028143 
0.271979 -0.182575 
-0.574015 -0.219882 
-0.209290 -0.525252 
-0.205168 0.058817 
-0.659488 0.692476 
-0.310057 0.426200 
-0.179617 0.843256 
-0.133719 -0.694128 
-0.318430 -0.336924 
-0.493856 -0.580769 
0.246746 0.299245 
-0.407662 0.807232 
0.497636 -0.106463 
0.402044 0.825039 
-0.193806 0.453230 
0.790580 -0.354897 
-0.646159 0.175145 
-0.825184 -0.256322 
-0.258130 0.840092 
0.485630 0.142531 
0.070769 0.906110 
-0.026161 -0.233566 
0.553071 0.657369 
-0.589394 0.514809 
-0.634628 0.685707 
-0.044860 -0.722513 
0.590260 0.495141 
0.843334 -0.507507 
0.666769 0.671277 
0.286711 0.759001 
-0.058091 -0.156186 
-0.548396 0.648640 
0.276034 0.124484 
0.235306 -0.242485 
-0.157187 0.848291 
0.823043 -0.032117 
0.648055 0.349711 
0.901720 -0.416916 
-0.870307 0.181994 
-0.779643 -0.490042 
-0.150095 0.053166 
-0.021711 0.067424 
0.051082 -0.955156 
0.037398 -0.438214 
0.115765 -0.077433 
0.652461 -0.126369 
-0.675620 0.515738 
0.145623 0.673992 
-0.375266 -0.902229 
0.117090 0.170622 
-0.360359 0.901022 
-0.749071 0.544736 
0.122040 -0.846412 
0.611323 0.432383 
0.636911 -0.538853 
-0.018886 -0.236474 
-0.495427 -0.649738 
-0.692653 0.248384 
0.244587 -0.500282 
0.015158 -0.113432 
0.261796 0.429242 
-0.655453 0.207346 
0.691890 0.116528 
-0.356035 -0.844561 
0.615235 -0.596683 
-0.806623 -0.316343 
0.376750 -0.902897 
0.415750 -0.740624 
0.493892 0.432520 
0.459956 -0.583356 
0.619308 -0.082778 
0.034496 -0.413883 
0.171138 -0.249118 
-0.712248 -0.524742 
-0.143134 -0.362633 
0.086581 0.988969 
-0.317760 -0.814761 
0.238717 0.514542 
-0.978031 -0.085197 
-0.739335 0.633893 
-0.662512 -0.449283 
0.272790 -0.428851 
0.201406 0.190053 
0.678825 0.701859 
-0.863263 0.477504 
0.121164 0.699949 
-0.145899 0.288116 
-0.281552 -0.912246 
-0.440476 0.740949 
0.186494 -0.489584 
-0.156720 0.672817 
-0.817059 -0.571002 
0.491808 0.702206 
-0.763928 0.093788 
0.865183 -0.298377 
-0.900565 0.068217 
-0.727370 -0.020167 
0.761520 0.061025 
0.739546 -0.298725 
0.591115 0.319513 
0.778627 0.421434 
0.674243 0.445784 
0.343175 -0.197763 
0.239599 -0.927611 
-0.005869 0.778349 
-0.042663 0.119930 
-0.165812 -0.295654 
-0.021963 0.311910 
-0.394585 0.302129 
-0.831442 -0.420280 
-0.140203 -0.427873 
-0.029486 0.916034 
-0.171222 -0.030729 
-0.652578 -0.487126 
-0.338984 -0.083410 
-0.348254 0.174723 
-0.571759 0.484218 
0.170986 -0.512866 
0.315422 0.887552 
-0.361072 -0.378655 
0.971392 -0.071408 
0.599409 0.341963 
-0.015519 -0.397547 
0.330758 -0.385343 
-0.784941 0.381893 
-0.086544 0.168067 
0.509673 -0.244148 
0.062682 0.276943 
0.181537 0.617144 
-0.187323 -0.143190 
-0.902102 -0.028787 
-0.678489 -0.038622 
0.197761 0.516807 
0.102254 0.330987 
-0.438648 0.591022 
-0.317002 -0.798294 
0.650206 0.621608 
0.300971 -0.148799 
-0.121068 -0.831081 
0.842777 -0.012093 
-0.285144 0.716480 
-0.184282 -0.630332 
0.954812 -0.000756 
-0.475011 -0.201105 
-0.089896 0.971940 
0.555050 0.452885 
0.431708 -0.050164 
0.233616 0.769993 
-0.828125 0.348626 
-0.167777 -0.776966 
0.634423 0.146570 
-0.494392 -0.486157 
-0.644900 0.122606 
-0.937339 0.284191 
0.865789 -0.291335 
-0.544082 -0.447106 
-0.724680 -0.369550 
0.209659 0.162790 
0.297336 0.120171 
0.045317 0.949600 
-0.038977 0.219795 
-0.692990 0.617963 
0.394366 0.405327 
-0.181574 0.613034 
0.567495 -0.060827 
0.020029 -0.146401 
0.228634 -0.158950 
0.692865 0.559845 
-0.632861 0.633075 
0.156563 -0.886451 
0.696604 0.555885 
0.008785 0.519984 
0.039129 -0.630624 
-0.001189 0.413404 
-0.946939 -0.307517 
0.053294 0.163181 
-0.413907 -0.100985 
0.472415 -0.514954 
0.404814 0.819230 
0.336431 0.174316 
0.638031 -0.467282 
0.841026 0.321871 
0.183300 0.270974 
0.406968 0.885368 
0.654456 -0.086109 
-0.333539 -0.621768 
0.769767 0.309209 
-0.765682 -0.039788 
0.096080 -0.424545 
-0.012187 0.119591 
-0.059875 0.878110 
-0.628287 0.052244 
0.234375 0.846052 
0.218404 0.334696 
-0.316861 0.206649 
0.795832 -0.571287 
0.415973 -0.672828 
-0.463716 0.070065 
0.098356 0.196683 
-0.389127 0.731667 
-0.511990 0.627931 
-0.232374 0.575879 
-0.962286 0.069942 
0.135144 0.853854 
0.591137 0.704133 
-0.084431 0.279587 
0.036092 -0.154490 
-0.732491 0.102651 
0.064726 -0.401948 
-0.541443 -0.413649 
0.126310 -0.910277 
0.102832 -0.884890 
0.055254 0.706484 
-0.130051 -0.206864 
-0.457481 -0.604543 
0.415573 0.393319 
0.559476 -0.745205 
-0.725675 -0.081615 
0.022379 0.920398 
0.429435 0.058951 
-0.312674 -0.365975 
-0.175412 -0.373429 
0.207727 0.599886 
-0.627982 -0.368003 
0.510243 0.586253 
0.031323 0.337066 
-0.229495 -0.629897 
-0.761023 0.607097 
0.795501 -0.150785 
0.383324 -0.174833 
0.102119 0.174378 
-0.255305 0.832379 
-0.228889 0.541638 
-0.678652 0.599105 
0.398613 -0.206654 
-0.649242 -0.499895 
-0.404437 -0.383729 
0.507597 -0.026367 
0.578336 0.085189 
-0.697106 -0.013862 
0.052804 0.243145 
-0.780074 0.337955 
0.159078 0.600448 
-0.887519 -0.230469 
0.348120 -0.650227 
0.168874 -0.770757 
0.347741 0.188166 
0.636205 0.681283 
0.363554 0.672483 
-0.565085 -0.670742 
0.204326 -0.622974 
-0.476761 0.217517 
0.344134 0.506316 
-0.051804 0.739281 
-0.799392 0.080076 
0.067083 -0.804655 
0.132541 -0.672821 
-0.680279 -0.635870 
0.343828 -0.822804 
-0.302448 -0.815085 
-0.760343 0.066582 
-0.064266 -0.506351 
0.709210 0.384632 
-0.590186 -0.270606 
0.548554 0.207883 
0.198331 -0.914722 
0.068961 -0.659224 
0.619452 0.647475 
0.075374 -0.171117 
-0.481805 0.135020 
-0.024874 -0.838951 
0.873498 0.224741 
0.785194 0.425050 
-0.808997 0.532882 
0.304247 -0.860181 
-0.502281 0.090139 
-0.155046 0.698784 
0.668263 0.540131 
-0.430995 -0.606434 
-0.939495 -0.059417 
0.492041 -0.529942 
0.161398 -0.611893 
0.731953 0.622492 
0.559817 -0.265522 
-0.132118 0.299982 
-0.719011 -0.527664 
0.464670 0.601312 
-0.581683 0.419335 
-0.841863 0.107965 
0.683459 0.334373 
0.249197 0.661167 
0.241307 -0.709776 
0.110987 0.674773 
-0.778101 0.215442 
0.662229 0.065413 
-0.260689 0.823492 
0.217310 0.233614 
0.370872 -0.524263 
0.287770 -0.554437 
0.490867 0.116048 
-0.377834 0.423083 
-0.109712 -0.519652 
0.487164 -0.713356 
0.165297 -0.324512 
-0.164871 0.901757 
0.282547 -0.679088 
-0.490494 0.657212 
-0.673595 -0.079695 
0.752429 -0.189728 
0.259434 -0.111970 
-0.750311 -0.365994 
-0.085312 -0.171581 
-0.247225 0.441356 
-0.021376 0.256899 
0.370167 -0.174540 
0.223853 -0.170759 
0.005031 0.751838 
0.244531 0.324590 
-0.776875 0.035318 
0.121268 0.398036 
0.746937 0.063027 
0.411922 0.300904 
0.294143 0.743278 
-0.519223 -0.234826 
-0.268862 0.377856 
0.654884 0.646788 
0.146094 0.620611 
0.607939 -0.755763 
-0.431097 0.212662 
0.218018 -0.577515 
-0.570754 -0.605227 
0.847740 0.343931 
-0.235358 0.052368 
-0.749379 0.354497 
-0.733596 -0.507791 
0.960388 -0.019508 
0.700208 -0.007037 
-0.904022 -0.359191 
0.758944 -0.000054 
-0.210364 -0.169021 
-0.084020 0.857210 
-0.636810 0.436150 
0.238329 0.008458 
-0.128687 0.070445 
-0.809767 0.098376 
0.670050 -0.014189 
0.063612 -0.091428 
0.810791 0.393850 
-0.853712 0.450551 
0.182303 0.224564 
-0.143735 0.824782 
-0.032971 0.351516 
0.168069 0.637215 
-0.299337 -0.765024 
0.037433 -0.921172 
-0.060717 -0.922049 
-0.313306 0.440791 
0.113965 -0.467670 
-0.122562 -0.283524 
0.524616 0.463133 
-0.095755 0.800955 
-0.076404 0.185646 
-0.833435 0.519579 
-0.185747 0.171497 
-0.634813 -0.093040 
0.559572 -0.764030 
0.118084 -0.916962 
-0.837600 0.184585 
0.065378 0.956231 
0.053816 -0.517732 
-0.306957 -0.469817 
0.444576 -0.208135 
-0.794916 0.043123 
0.351145 -0.662549 
0.460527 0.711903 
0.225864 0.360516 
-0.471841 -0.525210 
-0.287733 0.176078 
-0.037623 0.602943 
0.884021 0.079302 
0.179798 -0.602252 
0.265645 0.666707 
0.884384 -0.115630 
-0.676070 -0.694218 
0.523315 -0.410498 
-0.952445 0.033848 
0.632649 -0.211617 
-0.931597 -0.010088 
0.436883 0.811407 
-0.534919 -0.678841 
-0.496721 -0.044423 
-0.405856 0.902260 
-0.027559 -0.691174 
-0.370880 -0.259374 
-0.204260 -0.207971 
-0.175685 0.453916 
-0.074317 -0.271405 
0.734195 0.358853 
0.250754 -0.098514 
-0.740729 -0.204363 
-0.823265 0.006276 
0.616022 0.740616 
-0.752885 -0.400923 
-0.625413 -0.749916 
0.166737 0.045087 
-0.244298 0.130698 
0.410217 0.264963 
0.610970 0.209435 
-0.246441 -0.649953 
-0.623461 -0.742441 
0.084153 0.579060 
-0.490553 -0.686148 
0.970939 -0.090669 
0.132204 -0.625741 
0.698104 0.154751 
0.011274 0.983797 
0.593420 0.660305 
0.562171 0.731793 
0.354194 0.696429 
0.832774 0.429321 
-0.359315 0.436116 
0.699280 -0.087286 
0.482193 0.828013 
0.042518 0.170509 
-0.879804 -0.313172 
0.632783 0.172315 
-0.494424 0.027234 
0.453598 0.066028 
0.636485 -0.751480 
-0.374319 -0.322992 
-0.004826 -0.292134 
-0.390372 -0.761892 
0.455668 0.002976 
-0.280714 -0.166726 
0.817791 0.139944 
-0.018779 0.366765 
0.589062 -0.338825 
-0.109002 0.173449 
0.263176 -0.303532 
-0.785505 -0.382727 
-0.674623 0.187247 
0.656287 0.031482 
0.739754 -0.047384 
0.189845 -0.172099 
-0.393324 0.766632 
0.651106 -0.355106 
-0.572848 -0.724814 
0.059115 -0.134789 
0.795369 0.203909 
0.279536 -0.634098 
0.268744 0.301022 
0.180697 0.399280 
-0.528758 -0.623673 
-0.106905 -0.117452 
0.684311 -0.184853 
-0.111588 0.257347 
0.557464 0.434015 
-0.263240 -0.943742 
0.476429 -0.597731 
0.507125 -0.774261 
0.729922 -0.101582 
0.548191 0.731824 
-0.392174 0.192717 
-0.027705 -0.250661 
0.697654 -0.038909 
0.184423 0.402600 
-0.670244 0.061628 
-0.748774 0.574206 
0.904986 -0.366004 
0.075613 -0.001399 
0.327070 0.867100 
-0.253816 0.084533 
-0.522383 0.403302 
0.483311 0.195366 
-0.419554 -0.261841 
0.062586 -0.687266 
0.538739 0.514218 
0.922191 -0.240903 
0.002495 0.005628 
-0.586867 0.403948 
-0.858495 -0.492419 
-0.631576 -0.425786 
0.502432 -0.793081 
0.564481 0.766714 
0.405334 -0.687225 
-0.091819 -0.455739 
0.544238 0.043663 
-0.477288 0.039940 
0.655318 -0.453529 
-0.557475 -0.741385 
-0.307605 -0.799556 
-0.199361 -0.048534 
-0.284696 -0.544497 
-0.597927 -0.761095 
0.480509 -0.481763 
-0.582052 0.278609 
0.289056 -0.373106 
0.225853 -0.725378 
-0.391900 0.277835 
0.493436 0.656485 
-0.861733 -0.402839 
-0.368052 -0.168597 
0.582873 -0.272691 
-0.613089 -0.359483 
-0.543564 -0.125574 
-0.193502 0.408868 
0.336001 -0.255070 
-0.404357 0.907864 
0.108454 0.501405 
-0.486038 -0.535413 
0.154151 0.528003 
-0.374668 0.468848 
0.111909 -0.685400 
0.079648 -0.300242 
0.398030 -0.752212 
0.812107 0.572946 
-0.250508 0.656303 
0.877944 -0.272238 
-0.220347 0.439611 
0.070626 -0.955225 
0.106594 0.641449 
0.364142 -0.841500 
-0.724542 -0.159779 
0.860909 0.325809 
0.530748 -0.672489 
-0.266595 -0.518633 
0.811756 -0.498420 
0.519922 -0.005286 
0.694404 -0.466922 
-0.447737 0.773405 
0.246690 0.658431 
0.632152 0.653341 
-0.043242 0.445114 
-0.584251 -0.643598 
0.576309 -0.676662 
-0.407930 0.507747 
-0.515404 -0.245440 
-0.025083 0.108080 
-0.094702 0.205340 
0.107453 0.618955 
-0.184901 0.344403 
0.656791 0.613820 
0.879959 0.229753 
-0.233196 0.388062 
0.318351 0.683334 
-0.727233 0.470500 
-0.150420 0.679611 
0.275602 -0.476510 
0.833435 0.165332 
-0.278211 -0.886105 
0.662102 -0.721429 
0.900723 0.062162 
-0.022110 0.162612 
-0.224412 -0.607856 
-0.387422 0.857404 
0.397410 -0.799173 
-0.613362 0.410655 
-0.492869 0.019393 
-0.039302 0.399060 
0.915045 0.067475 
-0.424010 0.364929 
0.778349 -0.130455 
-0.161962 -0.700680 
0.249263 0.003409 
-0.340577 0.005231 
-0.299296 -0.797396 
0.002316 -0.663349 
0.769276 -0.351851 
0.265688 0.082569 
-0.542962 -0.471240 
0.561076 0.410334 
-0.481460 -0.168976 
0.786749 -0.099400 
0.378245 -0.505743 
0.261155 0.803706 
0.114198 0.631631 
0.541960 0.611763 
-0.451283 -0.662570 
0.743312 -0.183721 
0.749464 -0.639090 
-0.295190 -0.413710 
0.032975 -0.799761 
-0.221124 0.451637 
-0.156681 0.510614 
-0.260891 -0.874851 
-0.065064 -0.615930 
0.605651 -0.126784 
0.435984 -0.450389 
0.261948 -0.291720 
-0.138664 -0.955750 
0.921646 -0.298252 
-0.119424 0.805338 
0.559418 -0.222287 
0.527838 -0.418172 
-0.439775 0.145548 
0.607364 0.204172 
-0.013597 0.861820 
-0.059315 -0.530992 
0.567053 0.750241 
-0.505160 0.176678 
-0.448606 0.707714 
0.400099 0.713790 
-0.374636 -0.892429 
0.459845 -0.232612 
-0.755668 0.034810 
-0.678326 0.718393 
-0.369962 0.301188 
-0.518780 -0.619867 
0.689750 -0.175274 
-0.474172 0.831037 
0.600208 -0.402748 
0.925139 0.012306 
0.156608 0.113211 
0.246699 -0.393061 
0.295587 -0.800789 
-0.598182 0.027350 
0.632023 -0.306731 
-0.826803 0.383875 
0.894100 -0.264978 
-0.262207 0.582825 
-0.460375 -0.609377 
-0.398666 -0.893842 
-0.603499 0.097903 
0.060621 0.298664 
-0.266661 0.107922 
-0.491813 -0.132385 
0.564394 0.194741 
-0.437456 -0.014914 
0.207836 -0.245283 
-0.365270 0.394303 
-0.063395 -0.283102 
-0.569446 -0.629327 
-0.802528 0.216401 
-0.344846 0.278348 
-0.755957 0.542014 
-0.115992 0.722312 
-0.502787 0.807323 
0.791535 -0.146662 
-0.748318 0.163476 
0.788360 0.256825 
0.161611 0.183338 
-0.392769 0.442544 
0.610650 -0.539883 
-0.073780 -0.458395 
0.333208 0.618463 
0.817477 0.431217 
-0.237509 -0.161109 
-0.587894 0.561720 
0.807888 -0.289440 
0.205402 0.789059 
-0.567388 0.522546 
0.583895 -0.503365 
0.236173 0.256176 
0.510377 -0.045682 
-0.403792 -0.755764 
0.630625 -0.379049 
-0.100928 -0.360718 
0.979543 -0.023277 
-0.538069 -0.481381 
-0.024349 -0.449648 
-0.553009 -0.305577 
0.221950 0.867359 
-0.512391 -0.181972 
-0.060644 0.928402 
-0.179686 0.903915 
-0.026369 -0.473169 
-0.905444 -0.323529 
0.656012 0.319327 
0.041329 -0.963740 
0.272510 0.818967 
0.755300 -0.417341 
-0.462892 0.259755 
0.227507 0.773809 
0.445828 0.516954 
0.326850 -0.459175 
-0.248173 -0.353641 
-0.366014 -0.552331 
0.182118 -0.538858 
-0.053276 0.930225 
0.663737 -0.347706 
-0.648545 0.172579 
-0.470215 -0.020292 
-0.262502 -0.895590 
0.227638 -0.567228 
-0.059856 -0.470941 
0.944810 -0.297730 
-0.221916 0.288689 
-0.114467 0.478139 
-0.609084 0.051234 
-0.143940 -0.123293 
-0.354144 0.100600 
-0.416149 0.824321 
0.965984 0.167355 
0.750750 0.208697 
-0.068041 -0.220449 
-0.681505 0.552280 
-0.341212 0.574681 
0.671595 0.494527 
0.021507 0.882836 
-0.005376 0.075342 
-0.462908 -0.653464 
0.042785 -0.052171 
0.722514 -0.524503 
-0.584816 0.296926 
-0.398265 0.859555 
-0.614843 0.780273 
0.809688 -0.222029 
-0.483946 -0.291562 
-0.380334 -0.208100 
0.923437 -0.121628 
0.295490 0.504430 
0.139385 0.294836 
0.065775 0.178498 
0.268019 -0.367217 
-0.564685 0.031750 
-0.586999 0.240982 
0.416043 -0.811080 
0.569313 -0.809711 
0.548934 -0.064129 
-0.212676 0.788299 
0.700388 -0.663046 
0.660358 0.704717 
0.466061 -0.353487 
0.559890 0.769606 
0.089862 0.820554 
0.882549 0.181470 
-0.321919 0.876846 
-0.021931 0.459893 
0.208567 -0.905973 
-0.838108 0.476799 
0.800547 0.321872 
-0.478361 -0.184082 
0.136210 -0.403019 
-0.725784 0.557173 
-0.541766 -0.585774 
-0.404688 0.406753 
-0.627254 0.450708 
-0.826847 0.168742 
-0.653921 0.307827 
0.537410 0.418753 
0.703473 -0.273764 
-0.558077 -0.276587 
0.229535 -0.483431 
-0.448553 -0.468626 
0.508393 0.261852 
-0.643797 -0.276344 
0.441188 -0.480039 
-0.071467 -0.877116 
-0.842281 0.366834 
0.834479 0.482324 
-0.420180 0.310965 
0.064705 -0.028465 
0.020598 -0.111452 
-0.921970 -0.020903 
0.379467 0.103019 
0.832893 0.212355 
0.843467 -0.369864 
-0.278165 -0.229435 
0.235951 -0.106857 
-0.321103 -0.505656 
-0.495492 0.031470 
0.243166 0.114087 
0.579475 0.802358 
0.189954 0.149644 
0.028407 0.595486 
0.377028 0.820436 
0.827165 -0.069367 
-0.796649 -0.080547 
0.627833 0.695217 
0.114571 0.734784 
0.604286 0.186505 
-0.562265 -0.367666 
0.523620 0.423448 
-0.786107 0.567803 
0.215133 -0.460674 
0.076641 0.707621 
0.305093 -0.185889 
0.087979 -0.422922 
-0.072360 0.130447 
-0.222805 -0.410218 
-0.833177 0.148614 
-0.925357 -0.116753 
0.364891 0.131435 
0.839830 0.399746 
0.399859 -0.753649 
-0.477928 -0.501185 
0.410340 -0.019617 
0.212990 0.760580 
-0.912356 -0.054712 
0.353715 0.180281 
0.219203 -0.052702 
0.507770 0.325965 
-0.259151 0.409650 
-0.531335 -0.233212 
0.830230 -0.208852 
0.279446 0.523086 
0.424304 -0.688505 
-0.010826 -0.919266 
-0.252592 0.740702 
-0.631476 0.732820 
-0.289355 -0.360478 
-0.735720 -0.314890 
-0.303505 0.279330 
-0.860484 0.136346 
-0.519306 0.131259 
0.378574 0.204621 
0.663109 0.673120 
0.262945 0.449263 
-0.572264 -0.323694 
-0.043254 -0.348950 
0.588176 0.650112 
0.458685 -0.767823 
0.216255 0.909073 
-0.036046 0.566006 
-0.567521 -0.734574 
-0.710657 -0.418359 
-0.489354 0.754703 
0.170700 0.227771 
-0.525927 -0.808244 
-0.408271 0.562612 
0.014728 0.246533 
-0.250046 -0.345583 
0.108128 -0.815759 
-0.612480 0.249054 
0.580633 0.648031 
0.311863 0.057071 
-0.306810 -0.873684 
-0.368235 -0.094836 
-0.151498 -0.153912 
-0.835573 0.247698 
-0.436150 0.245703 
-0.602203 -0.655947 
-0.583678 0.310438 
-0.838751 -0.525055 
-0.486740 0.185213 
-0.419369 -0.419069 
-0.623170 0.565390 
-0.078993 -0.734836 
-0.887896 -0.083470 
-0.673089 -0.648153 
0.468597 0.474150 
-0.196312 0.679322 
0.554150 0.046247 
-0.511852 0.217249 
-0.422460 0.411261 
0.011596 0.176012 
0.091440 0.710613 
-0.476564 -0.122443 
0.127149 0.157044 
-0.725289 -0.457507 
-0.294704 0.900673 
-0.253813 -0.666385 
-0.055768 0.220701 
-0.927666 -0.365344 
0.451767 0.834818 
-0.161539 0.604581 
0.841769 -0.454547 
0.441494 0.133850 
0.501034 -0.632340 
-0.584784 0.309207 
0.143680 -0.633229 
0.874582 0.170453 
-0.195475 0.845593 
0.268895 0.133356 
0.245717 -0.793928 
0.147003 0.510496 
0.740395 -0.552992 
-0.098712 0.338340 
0.584615 -0.226773 
0.051605 -0.453975 
-0.286630 -0.373294 
0.547877 0.470532 
-0.607984 -0.472313 
-0.799391 0.297079 
-0.505900 0.813425 
0.001280 0.028672 
0.111588 0.944661 
-0.025576 -0.735352 
0.103020 0.576182 
0.648212 -0.497163 
-0.287603 -0.237699 
0.225565 -0.610061 
-0.225430 0.198130 
0.418081 -0.664018 
0.193860 -0.890240 
-0.003193 -0.293489 
0.854871 -0.325694 
-0.331460 0.453053 
-0.170655 -0.101349 
-0.269334 0.184524 
-0.134424 -0.487156 
0.749499 -0.357751 
0.377293 -0.890705 
-0.333516 -0.451377 
0.652248 0.073747 
0.586261 0.658877 
0.467453 -0.645042 
0.671012 0.194066 
-0.152210 -0.775856 
0.485636 -0.006027 
0.223008 -0.195002 
-0.457282 -0.853537 
-0.273825 -0.493898 
-0.275448 0.840195 
0.319599 -0.235014 
-0.470787 0.184589 
-0.473960 0.449395 
-0.174276 -0.042511 
0.744551 0.106336 
-0.461293 -0.029601 
-0.748416 -0.465694 
0.397583 -0.391073 
-0.371664 0.410150 
-0.873888 0.299839 
-0.553589 -0.775834 
0.073656 0.209919 
0.452279 -0.165187 
0.138912 -0.787131 
-0.916380 -0.317527 
0.795185 -0.585809 
-0.930646 0.271186 
-0.271424 0.489427 
-0.889469 0.145484 
