   0.0024493363 	    0.5154525825 
   0.0122381612 	    0.7829696179 
   0.0994002468 	    0.1583106417 
   0.5105802711 	    0.5069490282 
   0.3253891161 	    0.3847149645 
   0.6423476016 	    0.4141184435 
   0.6375756407 	    0.7610828991 
   0.2181014734 	    0.1542249288 
   0.6156760468 	    0.2936020877 
   0.3491590245 	    0.0444039091 
   0.7248046418 	    0.5996958141 
   0.6630011646 	    0.6695533751 
   0.8014524637 	    0.8896739744 
   0.9242662279 	    0.6288097224 
   0.8987565831 	    0.3132062640 
   0.0283819780 	    0.3547714305 
   0.1722029940 	    0.5705031321 
   0.9865792942 	    0.7182980382 
   0.0940145727 	    0.3372745068 
   0.5708814445 	    0.6709939937 
   0.4410168927 	    0.3000351760 
   0.2786776062 	    0.1906761559 
   0.4400172342 	    0.0635067115 
   0.0677059442 	    0.2081655667 
   0.8261027179 	    0.1736727540 
   0.8213964493 	    0.3034579739 
   0.6700312506 	    0.4005750233 
   0.2046911840 	    0.1989959409 
   0.0883328693 	    0.4426513324 
   0.9247475688 	    0.4029311846 
   0.5107475353 	    0.5097369556 
   0.1598327606 	    0.7949420076 
   0.5237635668 	    0.2880645430 
   0.3109060594 	    0.4991785769 
   0.1625030756 	    0.0425552303 
   0.3020539667 	    0.3223043473 
   0.5856798515 	    0.1555620753 
   0.0983951044 	    0.5497204201 
   0.7234784512 	    0.0814822739 
   0.2970617674 	    0.4999986356 
   0.0864861587 	    0.4789412810 
   0.2621906712 	    0.8347576036 
   0.8471935694 	    0.1294272402 
   0.8158885265 	    0.8318197727 
   0.9886379037 	    0.7788061553 
   0.1381961013 	    0.3359028159 
   0.8774496037 	    0.2824695935 
   0.3568698888 	    0.6409162055 
   0.5830752801 	    0.1411963216 
   0.7684050902 	    0.1846671650 
   0.6815141856 	    0.4123230080 
   0.5794486628 	    0.3149943343 
   0.6922272313 	    0.1572163999 
   0.3900528423 	    0.3812315788 
   0.7638102679 	    0.7129463512 
   0.5059394603 	    0.2121965630 
   0.8999270635 	    0.6370232792 
   0.6957387281 	    0.4244883328 
   0.1241642158 	    0.9097803049 
   0.6353123215 	    0.6690093639 
   0.9015047486 	    0.8815624619 
   0.2517542968 	    0.3369716293 
   0.9366734513 	    0.4512911198 
   0.2373660868 	    0.8335442551 
   0.0380818673 	    0.9529682178 
   0.8095839202 	    0.7298084373 
   0.3388315524 	    0.6491715638 
   0.4809275141 	    0.6044862366 
   0.4042339281 	    0.0669661447 
   0.2106634100 	    0.0950630690 
   0.2937233221 	    0.1640053147 
   0.6542486052 	    0.0962768185 
   0.9942683066 	    0.5745630956 
   0.6867715255 	    0.6234917238 
   0.2828878018 	    0.0609529371 
   0.6253271465 	    0.7278881031 
   0.7231072889 	    0.9324635136 
   0.6608373195 	    0.6574050179 
   0.7290797445 	    0.4872346864 
   0.5514830053 	    0.3330606411 
   0.8052181148 	    0.6393123989 
   0.1339333175 	    0.4552955371 
   0.5262387491 	    0.3037472904 
   0.7747664884 	    0.2578992406 
   0.1182607084 	    0.7153041178 
   0.7501478307 	    0.5071342136 
   0.7909686682 	    0.4155575498 
   0.1290903569 	    0.8592305843 
   0.0031520036 	    0.1311492474 
   0.8334062141 	    0.9559990756 
   0.9448650225 	    0.6165887906 
   0.3200040872 	    0.6702090184 
   0.0979854173 	    0.9153869601 
   0.1959784038 	    0.3595493483 
   0.0759935921 	    0.3557333287 
   0.8176198567 	    0.5557112834 
   0.5029320932 	    0.0185601861 
   0.5814494477 	    0.7452774376 
   0.6452078997 	    0.5645676830 
   0.9278079154 	    0.4951892297 
   0.1402227845 	    0.1227654200 
   0.7698664317 	    0.6275460823 
   0.5623005385 	    0.2149326743 
   0.5414518225 	    0.8693623650 
   0.8083674188 	    0.3610687668 
   0.9122941680 	    0.3030442247 
   0.0910388747 	    0.4021100919 
   0.6727106813 	    0.0793391620 
   0.8474886204 	    0.9346486151 
   0.6215105096 	    0.6161254973 
   0.7756505039 	    0.4050342878 
   0.1389546363 	    0.9995844459 
   0.8698070637 	    0.9342239519 
   0.6225920037 	    0.5982993696 
   0.3811611753 	    0.9641317192 
   0.9947903510 	    0.2962871494 
   0.0383295302 	    0.1523193272 
   0.8239434170 	    0.3771554278 
   0.1267359003 	    0.5391466849 
   0.1257373093 	    0.7895984095 
   0.2997768903 	    0.3753171404 
   0.8426589700 	    0.3206498215 
   0.8197599067 	    0.5975233420 
   0.5356818378 	    0.6610125855 
   0.9498064513 	    0.2619146833 
   0.2394720153 	    0.2603619367 
   0.2559759230 	    0.0145193468 
   0.9300399270 	    0.9619179371 
   0.6577978656 	    0.8037162050 
   0.2249698400 	    0.5149876316 
   0.5195832729 	    0.6956464244 
   0.9712833505 	    0.9541883500 
   0.7777755370 	    0.9809559839 
   0.7817894150 	    0.1040384893 
   0.9389356078 	    0.6099964511 
   0.2913489563 	    0.1836874308 
   0.8429458578 	    0.7053050824 
   0.3351871203 	    0.1873919583 
   0.7696014494 	    0.7044410624 
   0.9634164706 	    0.1658857890 
   0.2579464976 	    0.7143249957 
   0.5488797119 	    0.2139621001 
   0.9445807581 	    0.8495228737 
   0.9913782803 	    0.5777536139 
   0.9547453149 	    0.8359987137 
   0.1852444426 	    0.8361307419 
   0.4726369335 	    0.7382944421 
   0.2693484516 	    0.7564687181 
   0.2677567103 	    0.8272181073 
   0.0877833888 	    0.6352031219 
   0.2943097249 	    0.5355975272 
   0.4020536058 	    0.4954326042 
   0.7078606018 	    0.0244894882 
   0.3792035056 	    0.8801898524 
   0.8297412764 	    0.1270348570 
   0.0404041537 	    0.2571991088 
   0.9514316225 	    0.8742837275 
   0.3858269232 	    0.9492297592 
   0.5739199126 	    0.1895909617 
   0.0043645563 	    0.5227337875 
   0.6966092824 	    0.5710544146 
   0.3201783986 	    0.9402995093 
   0.9222821645 	    0.2391463932 
   0.3627631991 	    0.3517481730 
   0.6691236438 	    0.2386967969 
   0.0715754261 	    0.5214000550 
   0.3221723867 	    0.0025315133 
   0.4987183476 	    0.4143052838 
   0.1201803501 	    0.4504045086 
   0.4949188142 	    0.3639900432 
   0.4042324838 	    0.5721708591 
   0.4544762285 	    0.4343425440 
   0.3106885735 	    0.1915569962 
   0.6592821691 	    0.6227337179 
   0.0397849202 	    0.9223068260 
   0.9011043028 	    0.9050281211 
   0.6387000348 	    0.0890884560 
   0.1777735673 	    0.2721570800 
   0.1391766502 	    0.4353527733 
   0.1630616392 	    0.3551371053 
   0.5579224593 	    0.4908477473 
   0.1728652130 	    0.4948129586 
   0.6345113656 	    0.3808474493 
   0.3934679267 	    0.0784432591 
   0.8904987186 	    0.8397780521 
   0.0757642975 	    0.3920496230 
   0.2696966397 	    0.2479668154 
   0.7095627983 	    0.3042843915 
   0.0325088917 	    0.8210121061 
   0.7396640968 	    0.9320093645 
   0.8576326676 	    0.7060912735 
   0.6275355755 	    0.5958854904 
   0.6149891850 	    0.8521251600 
   0.9852344808 	    0.1419315398 
   0.7426135235 	    0.7305130755 
   0.9212882370 	    0.9397427727 
   0.0047218948 	    0.4509068807 
   0.2707431897 	    0.0688451776 
   0.1701081766 	    0.4874697743 
   0.6808469586 	    0.0483964919 
   0.3693465911 	    0.6435221140 
   0.6633298449 	    0.4058246976 
   0.4942230785 	    0.8540755100 
   0.6435619921 	    0.9612213820 
   0.6293433942 	    0.7657749514 
   0.3338661887 	    0.6411575817 
   0.2031426623 	    0.7620015215 
   0.5751755055 	    0.4058341056 
   0.1067173271 	    0.9199747723 
   0.2225025910 	    0.9459589578 
   0.9278764000 	    0.5333078729 
   0.6538755727 	    0.4012378085 
   0.1503048094 	    0.7342554998 
   0.8400160518 	    0.9546227897 
   0.9269402966 	    0.2267294610 
   0.9178747117 	    0.7482658057 
   0.0565771433 	    0.1615471950 
   0.5969979223 	    0.4648083904 
   0.1234523624 	    0.1426980628 
   0.6742919963 	    0.3937145042 
   0.0269638725 	    0.6031145394 
   0.2285155782 	    0.5735334775 
   0.2669931705 	    0.9456212346 
   0.2258285686 	    0.7742633421 
   0.9668789103 	    0.6201815875 
   0.9775516800 	    0.6236495858 
   0.5569671546 	    0.2384883269 
   0.9687820575 	    0.0288313246 
   0.4705815541 	    0.3405860697 
   0.8262666700 	    0.7547559968 
   0.6976939761 	    0.5411022684 
   0.0124020528 	    0.4348851389 
   0.9645576469 	    0.5735351844 
   0.5507578986 	    0.7022310278 
   0.1425369169 	    0.7818792458 
   0.7987790178 	    0.6249242562 
   0.2242261776 	    0.6420023468 
   0.7294738657 	    0.3882060248 
   0.6924991670 	    0.1715933878 
   0.4447703603 	    0.3197285372 
   0.2359317982 	    0.9991645259 
   0.0195509319 	    0.0540624380 
   0.6809424814 	    0.3742277638 
   0.8075867178 	    0.3577626527 
   0.5440451111 	    0.5285331353 
   0.4246231535 	    0.0561396881 
   0.2361774966 	    0.5793496370 
   0.0758010641 	    0.4164592217 
   0.1615955849 	    0.8812798400 
   0.3845459249 	    0.8816573810 
   0.1608713026 	    0.6604808765 
   0.5947518820 	    0.4052382618 
   0.9779285223 	    0.2397938686 
   0.6848992406 	    0.8349864251 
   0.9714711916 	    0.8533171193 
   0.4977237245 	    0.6440109603 
   0.8264177808 	    0.1605115766 
   0.6812689939 	    0.9924276255 
   0.5106570964 	    0.2708625772 
   0.1350135313 	    0.9932900831 
   0.8606268449 	    0.3805273004 
   0.0412361162 	    0.3857154059 
   0.0297463558 	    0.3478839419 
   0.5298650966 	    0.6804740394 
   0.4509496523 	    0.4892621142 
   0.6020409645 	    0.7249267781 
   0.4256583540 	    0.8640601561 
   0.6791554038 	    0.4485898770 
   0.1933985214 	    0.3250902843 
   0.2405034632 	    0.2683145831 
   0.3154643121 	    0.7771524020 
   0.6034814390 	    0.4586391811 
   0.9938861065 	    0.1437057915 
   0.7617134591 	    0.4790770887 
   0.2223054481 	    0.3804871599 
   0.8773541533 	    0.3687351353 
   0.5708427223 	    0.7157441344 
   0.2751615482 	    0.7863490865 
   0.7803278707 	    0.7628280941 
   0.6852443484 	    0.8190745192 
   0.7489674623 	    0.9036056094 
   0.1267432610 	    0.0918911694 
   0.9717529957 	    0.5054558520 
   0.0119253259 	    0.2747976879 
   0.5690059914 	    0.0598671505 
   0.9038480515 	    0.3925157934 
   0.1581947537 	    0.1904042486 
   0.4879496707 	    0.5163981768 
   0.0406917355 	    0.7779650443 
   0.9822264419 	    0.6090661329 
   0.8306958267 	    0.3896287178 
   0.7044001633 	    0.1915449323 
   0.0813188376 	    0.3279615620 
   0.0751862081 	    0.1172962927 
   0.7895874495 	    0.0554852477 
   0.1832962730 	    0.4930565624 
   0.7763313678 	    0.2394094213 
   0.1052354451 	    0.6177776913 
   0.8963589089 	    0.6318643298 
   0.2707779211 	    0.9567609627 
   0.6667874613 	    0.7520499206 
   0.7617715663 	    0.7782033127 
   0.2492858839 	    0.4905201135 
   0.0920722122 	    0.5514650840 
   0.2780561800 	    0.3380987365 
   0.8304655088 	    0.2078013387 
   0.2982617068 	    0.3513524370 
   0.2535000595 	    0.2719620362 
   0.7994906889 	    0.7723380559 
   0.2635351939 	    0.2598155959 
   0.5361559060 	    0.6331344541 
   0.7260147676 	    0.6465098164 
   0.4865532574 	    0.5775531915 
   0.6443423710 	    0.4002771407 
   0.9846200937 	    0.0483564731 
   0.1480350923 	    0.9526141031 
   0.7699854977 	    0.6077044582 
   0.9225490176 	    0.4603242465 
   0.5756937690 	    0.1966387779 
   0.7862389366 	    0.9958823666 
   0.8122923464 	    0.3866337987 
   0.7565808019 	    0.8665978005 
   0.0076805305 	    0.6949254303 
   0.0471859756 	    0.6410295152 
   0.3154841046 	    0.0017538982 
   0.3922348715 	    0.1597582442 
   0.3344501127 	    0.8905359998 
   0.3866286554 	    0.7000579832 
   0.6465570308 	    0.8342273036 
   0.8290812506 	    0.3777524276 
   0.7212973613 	    0.0047641735 
   0.4738941421 	    0.3131944263 
   0.9765588073 	    0.8926406759 
   0.8506334224 	    0.0651851278 
   0.0383267260 	    0.6286999160 
   0.0046332396 	    0.0553780685 
   0.2782002259 	    0.4783043705 
   0.1061652650 	    0.7910708500 
   0.0831948866 	    0.1994520342 
   0.0304827389 	    0.4058362944 
   0.4676867034 	    0.6426037378 
   0.1307437702 	    0.0900434843 
   0.4746102448 	    0.2101655042 
   0.6854087079 	    0.7892609379 
   0.3754114277 	    0.3574375417 
   0.4212770389 	    0.6980973330 
   0.8812077597 	    0.9676984175 
   0.1293399372 	    0.3949673397 
   0.7018420335 	    0.5545160470 
   0.2616185450 	    0.2835898521 
   0.9566028598 	    0.5154317289 
   0.6618677207 	    0.0558727780 
   0.0352543217 	    0.7330910579 
   0.5069754658 	    0.6500670337 
   0.5733941935 	    0.3127958001 
   0.1332514976 	    0.0751643331 
   0.9446136303 	    0.1711915761 
   0.9870339575 	    0.0654645669 
   0.8175872936 	    0.9616363211 
   0.2593580238 	    0.7998972180 
   0.0133582098 	    0.9017586034 
   0.7570920921 	    0.4087288943 
   0.9960900118 	    0.2335771049 
   0.8628862463 	    0.3525188546 
   0.9406320196 	    0.3766284574 
   0.1088693907 	    0.2202480334 
   0.1636935679 	    0.2594653774 
   0.1969234854 	    0.7558176630 
   0.9735705450 	    0.2755391804 
   0.8572415287 	    0.6600008162 
   0.4782193078 	    0.4753802145 
   0.4969150702 	    0.5624593285 
   0.7900308730 	    0.5475738663 
   0.8499444283 	    0.7651513800 
   0.4092459613 	    0.5297018648 
   0.3987585188 	    0.4276079556 
   0.4459894275 	    0.5270032273 
   0.8557093440 	    0.4755365567 
   0.3658704852 	    0.3957824380 
   0.6592865304 	    0.2678174754 
   0.4827344698 	    0.1120939643 
   0.1837672888 	    0.6447594517 
   0.6861051207 	    0.6563646655 
   0.6875400849 	    0.1214766082 
   0.5279159359 	    0.3454893083 
   0.1506694994 	    0.1183344682 
   0.6316728584 	    0.9565933587 
   0.4181954272 	    0.9038167318 
   0.4027881201 	    0.9052387582 
   0.2042764065 	    0.0105947778 
   0.7782838926 	    0.4129587145 
   0.9020081686 	    0.2534608658 
   0.7781481055 	    0.3233857009 
   0.0024199594 	    0.1686239750 
   0.0859304372 	    0.8817156225 
   0.7282096017 	    0.3499571090 
   0.2278716041 	    0.7585161175 
   0.0107877481 	    0.1774493335 
   0.6548015566 	    0.4116990341 
   0.5283096593 	    0.5578846699 
   0.7369654940 	    0.0706961291 
   0.7075513675 	    0.0705750692 
   0.9874885928 	    0.7932830744 
   0.5168151557 	    0.3935964985 
   0.5630464967 	    0.6880473312 
   0.3465814994 	    0.7168748344 
   0.7463130068 	    0.5016741395 
   0.5491557273 	    0.7095296487 
   0.2402729889 	    0.6510871170 
   0.8741620627 	    0.8958931429 
   0.7866186467 	    0.4922950278 
   0.9432581788 	    0.9761233580 
   0.9825416260 	    0.2522395420 
   0.8043574664 	    0.5571799789 
   0.5366293153 	    0.6268507541 
   0.0378750550 	    0.2843314886 
   0.4212518125 	    0.5271425804 
   0.3063479472 	    0.0182580818 
   0.9857333060 	    0.7944744280 
   0.2119811874 	    0.3986315304 
   0.9394876058 	    0.3961829017 
   0.7746547011 	    0.0496998502 
   0.1851282197 	    0.1161106395 
   0.3940654430 	    0.0038742027 
   0.1894586536 	    0.1904023041 
   0.8019449976 	    0.8713292020 
   0.6709700212 	    0.3903864736 
   0.2395544168 	    0.5480038280 
   0.3760553197 	    0.8948960678 
   0.4504771893 	    0.7316099558 
   0.2612974615 	    0.6671432393 
   0.7318575911 	    0.1966064790 
   0.5432847477 	    0.9742384416 
   0.6884311540 	    0.4271927396 
   0.3814544754 	    0.7911739549 
   0.5402410601 	    0.8732131349 
   0.2936172401 	    0.8746446072 
   0.8129292344 	    0.3786080756 
   0.2874862525 	    0.0961021147 
   0.1031539990 	    0.5124121141 
   0.2399319791 	    0.0613392804 
   0.6477047490 	    0.9428113890 
   0.6835518697 	    0.6785796821 
   0.4121324840 	    0.5148840184 
   0.0754772639 	    0.4837314068 
   0.2340707648 	    0.8186560385 
   0.7381149324 	    0.5430495275 
   0.7042348157 	    0.0467731700 
   0.2383474231 	    0.1118715417 
   0.8078547326 	    0.2281928516 
   0.9913005065 	    0.8356268749 
   0.7825962001 	    0.6259527529 
   0.9811351219 	    0.5069667276 
   0.8856901386 	    0.6025573070 
   0.2835897537 	    0.5678319044 
   0.0484303104 	    0.9294564083 
   0.7870798716 	    0.6778641860 
   0.3434773638 	    0.8668382469 
   0.7318542571 	    0.7864617650 
   0.8076425922 	    0.5360637144 
   0.0707604721 	    0.9481366737 
   0.2242169406 	    0.7084572379 
   0.6520669329 	    0.1417889296 
   0.4791756773 	    0.6979259172 
   0.4190084297 	    0.7841222888 
   0.8732720183 	    0.2184954662 
   0.2010298940 	    0.3277671120 
   0.9050723062 	    0.3177610736 
   0.5788127086 	    0.8251787879 
   0.4729802335 	    0.0298567496 
   0.2136103043 	    0.1419227499 
   0.4297202755 	    0.3613640532 
   0.6873496990 	    0.1028474105 
   0.1285431045 	    0.7641304313 
   0.2140628649 	    0.3262802240 
   0.5611851638 	    0.4905056381 
   0.1281006714 	    0.5791627637 
   0.1310226259 	    0.0729057793 
   0.4974356697 	    0.6350882188 
   0.8531702485 	    0.5639123385 
   0.2934922830 	    0.3833441039 
   0.8318504372 	    0.7699000456 
   0.3219912751 	    0.1745393533 
   0.1300213560 	    0.6283605101 
   0.7656618615 	    0.9605883494 
   0.5759322829 	    0.7548070356 
   0.0899049901 	    0.2877684630 
   0.9265030445 	    0.9982609407 
   0.6195975111 	    0.2114341280 
   0.6975642784 	    0.8776610681 
   0.3091980335 	    0.5807736855 
   0.9211604737 	    0.6882979006 
   0.2633309725 	    0.8129595054 
   0.4032732501 	    0.9653958335 
   0.9226533654 	    0.7085550231 
   0.0095879137 	    0.4023145745 
   0.7993844384 	    0.2556862799 
   0.8506436791 	    0.1321335823 
   0.3599481926 	    0.5272747020 
   0.1329841906 	    0.6983214026 
   0.6104906688 	    0.7005034627 
   0.5724678763 	    0.7873559526 
   0.7433711007 	    0.4572022280 
   0.6823260092 	    0.5412144739 
   0.6634646337 	    0.2694467124 
   0.8207244726 	    0.4533093846 
   0.5202931438 	    0.9880807805 
   0.7138831221 	    0.7763915375 
   0.9498685037 	    0.7966266791 
   0.1751059436 	    0.9682099871 
   0.9424401765 	    0.6855477557 
   0.1249453791 	    0.4176698729 
   0.2838819802 	    0.9287196589 
   0.3350290845 	    0.3688987075 
   0.2916015035 	    0.7833220936 
   0.5198081575 	    0.8186668807 
   0.6751194412 	    0.7491123657 
   0.5678678426 	    0.2554395967 
   0.9389587188 	    0.2664222477 
   0.9908197877 	    0.1952437432 
   0.9359275921 	    0.2744924328 
   0.0238193964 	    0.5766041021 
   0.1020710498 	    0.4783276353 
   0.0992471408 	    0.7260180639 
   0.2950333993 	    0.9237180576 
   0.8582579916 	    0.6339652262 
   0.4081835681 	    0.3596404026 
   0.4153395166 	    0.0365473217 
   0.3218226874 	    0.6903579213 
   0.5706135746 	    0.2027962675 
   0.0868248728 	    0.5959699308 
   0.8197198089 	    0.6217978922 
   0.2461726089 	    0.0305766577 
   0.5889758102 	    0.5509278690 
   0.0698037413 	    0.1723932533 
   0.4172908703 	    0.1605950366 
   0.2728082241 	    0.9819419175 
   0.8193358670 	    0.5092885229 
   0.6408522952 	    0.6260351144 
   0.7016272412 	    0.2108966807 
   0.0023084984 	    0.0876018281 
   0.6837283951 	    0.1056297354 
   0.2312401438 	    0.8055146687 
   0.4476193931 	    0.2389126880 
   0.6528333361 	    0.8310131071 
   0.5354180129 	    0.0029844469 
   0.5894910651 	    0.8799687422 
   0.7634941088 	    0.1111929072 
   0.0146924332 	    0.6354409024 
   0.5922728600 	    0.1371478350 
   0.5254390836 	    0.7573117529 
   0.3287269298 	    0.2819693292 
   0.4533254074 	    0.9351560539 
   0.9739491770 	    0.4407825056 
   0.8915954222 	    0.8893356806 
   0.4410263193 	    0.0679518114 
   0.0434949206 	    0.0393355421 
   0.1513325011 	    0.2322824332 
   0.3248280076 	    0.4576189471 
   0.8422998250 	    0.7911840567 
   0.6612207504 	    0.1319164829 
   0.2662171230 	    0.6311321430 
   0.1153923328 	    0.3021273187 
   0.0990899882 	    0.1976120785 
   0.8422006358 	    0.5936502080 
   0.2160280439 	    0.5201048943 
   0.1147589949 	    0.8018855138 
   0.7486773089 	    0.2261365277 
   0.9992701789 	    0.7640906118 
   0.8485839966 	    0.6464989037 
   0.4947505948 	    0.7466233255 
   0.7329360717 	    0.6541993381 
   0.6324156805 	    0.9168992584 
   0.8429930067 	    0.6897281991 
   0.5406438309 	    0.2246154457 
   0.4901619916 	    0.8956347488 
   0.7579446318 	    0.8716987428 
   0.6666263586 	    0.1484308366 
   0.4636977987 	    0.0731502326 
   0.6456764343 	    0.1579213477 
   0.7932164263 	    0.0066917760 
   0.9976081596 	    0.1309680739 
   0.7757506104 	    0.9899018393 
   0.4301938218 	    0.9130493769 
   0.5418732845 	    0.1823563949 
   0.2222965369 	    0.9242243575 
   0.8420930259 	    0.7074193116 
   0.1325941942 	    0.7467922858 
   0.6952072186 	    0.2478378025 
   0.8947497739 	    0.8792908794 
   0.2524526126 	    0.3232069966 
   0.9177467630 	    0.0826850659 
   0.2096875828 	    0.9274914182 
   0.3613545571 	    0.9430455167 
   0.0630747530 	    0.6786721017 
   0.5959646998 	    0.8991506466 
   0.7601709881 	    0.0355827116 
   0.7241835098 	    0.4971256632 
   0.0219781630 	    0.2878346260 
   0.6033899494 	    0.8599899410 
   0.7215999079 	    0.2395076638 
   0.9430323185 	    0.8488600459 
   0.0376131337 	    0.8036627278 
   0.8890971373 	    0.3439754091 
   0.6502070183 	    0.4603261303 
   0.0381453953 	    0.4398991925 
   0.3148748908 	    0.7916610405 
   0.9718593734 	    0.5602931773 
   0.6529245410 	    0.9762654388 
   0.1441764730 	    0.9088960173 
   0.1913937206 	    0.7812785391 
   0.0787951835 	    0.3060924534 
   0.9026918572 	    0.8628873679 
   0.9815091028 	    0.7417264180 
   0.9511123876 	    0.2877301549 
   0.1484958931 	    0.6402735904 
   0.8090629335 	    0.1534741631 
   0.2523805290 	    0.9513434151 
   0.8484723534 	    0.9870592764 
   0.6255228519 	    0.7537463729 
   0.3938411740 	    0.5011263219 
   0.3204116998 	    0.2793205554 
   0.3102459892 	    0.6439591558 
   0.9769323691 	    0.3001402025 
   0.0385332703 	    0.7358500191 
   0.8439554094 	    0.8343215291 
   0.7695295536 	    0.7936883338 
   0.7378729298 	    0.0950360030 
   0.9209918280 	    0.3294342026 
   0.0876442992 	    0.1547858113 
   0.1749061085 	    0.9581284177 
   0.8025803677 	    0.3116485478 
   0.4086805054 	    0.8371749404 
   0.5328175434 	    0.5276092673 
   0.0067140817 	    0.5038745350 
   0.1345698159 	    0.6102581203 
   0.2461353869 	    0.8729658148 
   0.5522791340 	    0.5975614827 
   0.6199815626 	    0.7183317718 
   0.8633626792 	    0.2614416042 
   0.5496480098 	    0.9359520732 
   0.2023223891 	    0.2068469397 
   0.8084551012 	    0.8115078445 
   0.2887068353 	    0.8903507504 
   0.5849696216 	    0.8654125484 
   0.5392066934 	    0.6085421451 
   0.7826125437 	    0.1694440511 
   0.9804859428 	    0.5271027066 
   0.4596903433 	    0.4030640757 
   0.8161075321 	    0.4849951022 
   0.3794926299 	    0.7808332357 
   0.7184891623 	    0.6820728484 
   0.4370481711 	    0.0521517219 
   0.0023401791 	    0.9427125551 
   0.7103458175 	    0.5325178633 
   0.8310549278 	    0.6824547115 
   0.5843870655 	    0.4056820899 
   0.3426558631 	    0.7406262123 
   0.7431975626 	    0.5037182521 
   0.9518239287 	    0.9892958849 
   0.0312455650 	    0.6382163904 
   0.7552229941 	    0.2976168828 
   0.6111112666 	    0.9284829020 
   0.6568135543 	    0.7955923657 
   0.3782411604 	    0.7004125583 
   0.5296683798 	    0.8299070493 
   0.7618246150 	    0.3109912528 
   0.3780739590 	    0.0333839869 
   0.2183552135 	    0.5263047125 
   0.6111170814 	    0.6881035302 
   0.8206403954 	    0.9354534284 
   0.4664875936 	    0.0758637237 
   0.9503675002 	    0.9354304543 
   0.9508672717 	    0.4346099340 
   0.1064863913 	    0.5998573353 
   0.1607392016 	    0.9569655991 
   0.8472904017 	    0.0321734952 
   0.1376506937 	    0.6507927438 
   0.1474098660 	    0.3486376613 
   0.9488684652 	    0.2260000753 
   0.9900958845 	    0.3253534925 
   0.6412084560 	    0.0728080385 
   0.8822340985 	    0.0897961377 
   0.7720236158 	    0.9204209748 
   0.3821114810 	    0.9671860479 
   0.4166043522 	    0.1950091202 
   0.8582537613 	    0.8692354026 
   0.9195366441 	    0.0598107249 
   0.2187417936 	    0.1219979956 
   0.2104097510 	    0.8841434126 
   0.2674333008 	    0.4122199958 
   0.4076195555 	    0.1154979347 
   0.8505571623 	    0.0317009364 
   0.9204154574 	    0.3832460653 
   0.4218478522 	    0.5468940935 
   0.1443860089 	    0.2571914506 
   0.2382173422 	    0.0712313735 
   0.4817010184 	    0.0804422660 
   0.5638361933 	    0.0484215715 
   0.6924815627 	    0.8010225038 
   0.7979475956 	    0.3482711128 
   0.4481639659 	    0.2074650639 
   0.1139453241 	    0.2114714802 
   0.7424643916 	    0.5528479923 
   0.5959747536 	    0.9734376484 
   0.3011484447 	    0.3700997577 
   0.1770643950 	    0.6328639536 
   0.9304746613 	    0.3087143430 
   0.3101404515 	    0.1671343093 
   0.0066901675 	    0.0471860238 
   0.7703534729 	    0.2202677062 
   0.9552789238 	    0.9898981594 
   0.4749715207 	    0.3306496976 
   0.5235982238 	    0.8097111291 
   0.1206324562 	    0.5481496418 
   0.4309484049 	    0.3580916164 
   0.1938304354 	    0.2877497388 
   0.7680729540 	    0.2029504551 
   0.6089115777 	    0.0656040870 
   0.6827459893 	    0.3752414816 
   0.4711911266 	    0.0810108787 
   0.1837645627 	    0.4430123851 
   0.9545734217 	    0.3514978355 
   0.7398047153 	    0.9967783313 
   0.0009242442 	    0.4071128308 
   0.7390432745 	    0.9481297440 
   0.7399777562 	    0.0650608571 
   0.9288320932 	    0.3258408569 
   0.8442279124 	    0.0403744247 
   0.7859030749 	    0.1450183809 
   0.7341384615 	    0.5261046966 
   0.8614715201 	    0.3116836008 
   0.4386751233 	    0.1876469394 
   0.4897268863 	    0.7924010341 
   0.7615402932 	    0.6897499242 
   0.0060606438 	    0.1300701194 
   0.6709805255 	    0.6381127351 
   0.9339387109 	    0.5564889275 
   0.8729932335 	    0.5236444093 
   0.6726674842 	    0.6089215946 
   0.9383783525 	    0.7861052056 
   0.4864727884 	    0.8370732585 
   0.5142194919 	    0.8372941596 
   0.2195095535 	    0.5168580715 
   0.9334177532 	    0.7590371629 
   0.2419824512 	    0.1695979691 
   0.2863909580 	    0.4477958463 
   0.4976516797 	    0.1706114276 
   0.1806367689 	    0.1804468558 
   0.9926553328 	    0.9124837686 
   0.5953790432 	    0.8620221031 
   0.9096002119 	    0.0769861582 
   0.3743803548 	    0.4534108827 
   0.3866594634 	    0.6938584954 
   0.1788675930 	    0.0700937795 
   0.7458397927 	    0.0099140291 
   0.7844206875 	    0.0306440605 
   0.7971941449 	    0.7613903048 
   0.2949116508 	    0.2300538920 
   0.7663136836 	    0.2840892087 
   0.7694822022 	    0.1658343112 
   0.0457190807 	    0.8150539840 
   0.4542224001 	    0.3318473194 
   0.6752766106 	    0.5744769483 
   0.4485314666 	    0.8264770967 
   0.7053235702 	    0.9636717579 
   0.1153938937 	    0.7761939553 
   0.3568608084 	    0.5553143115 
   0.4398760273 	    0.3758152513 
   0.5583171991 	    0.8240413855 
   0.5685803329 	    0.7088947668 
   0.6645827343 	    0.9316455178 
   0.0123788852 	    0.9564618761 
   0.9752461015 	    0.5302145416 
   0.4080093906 	    0.2073804284 
   0.0463061841 	    0.9148544690 
   0.3258218363 	    0.9702538683 
